"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STAT1",1.43506018979687e-51,2.42513126957788,0.917,0.34,2.52886306646004e-47
"IRF1",1.23582314177655e-41,2.30640544340966,0.878,0.409,2.17776754043864e-37
"GBP1",2.31404114415472e-37,2.68201981820403,0.732,0.153,4.07780330422945e-33
"GBP5",1.64032257962656e-35,2.45418768321804,0.807,0.286,2.89057644981793e-31
"B2M",1.57975427498663e-31,0.523253123947018,1,1,2.78384298338145e-27
"PSMB9",1.06942110303282e-30,1.57408345838986,0.874,0.557,1.88453386776444e-26
"PSME1",6.14676784822555e-29,1.18233225095948,0.921,0.778,1.08318343021431e-24
"GBP2",8.27333874980431e-28,1.67206395429413,0.87,0.532,1.45792775449052e-23
"GBP4",2.81318786346754e-27,2.5000269696454,0.665,0.192,4.95739965300249e-23
"TAP1",4.29357261932423e-25,1.893609940122,0.744,0.305,7.56613366977316e-21
"PSME2",1.15686722491711e-24,1.66385348403604,0.799,0.384,2.03863142374893e-20
"CD52",9.88051077996932e-23,-1.27970636257255,0.677,0.897,1.74114360964619e-18
"RGS1",4.02641006116393e-22,2.6885165677313,0.531,0.113,7.09533980978308e-18
"UBE2L6",6.55165734167522e-21,1.63346044850225,0.72,0.34,1.15453305675001e-16
"EPSTI1",9.80536404885681e-21,2.56184024354917,0.512,0.118,1.72790125268955e-16
"HLA-B",1.97036939595482e-20,0.513542063764249,1,1,3.47218494955158e-16
"SELL",1.12403024260623e-18,-1.22246485165168,0.606,0.867,1.9807660935207e-14
"PARP9",1.19479713925433e-18,2.18611525288013,0.535,0.143,2.10547151879399e-14
"IFIT3",1.25690298969702e-17,2.80794071313094,0.402,0.064,2.2149144484441e-13
"TMSB10",1.84398184762188e-17,0.603313527225706,1,1,3.24946481187928e-13
"FCMR",7.68297395522534e-17,-1.54474402792132,0.311,0.675,1.35389367038981e-12
"XRN1",1.12493522794085e-16,1.55065983680323,0.693,0.389,1.98236085867736e-12
"ERAP2",2.94614938456719e-16,1.6041776837118,0.661,0.36,5.1917044454843e-12
"TMSB4X",9.78103702647161e-16,-0.518544972601314,1,1,1.72361434480483e-11
"SARAF",2.27023257929662e-15,-0.785543354620536,0.949,0.99,4.0006038512365e-11
"SAMD9L",3.51424483314456e-15,2.34584718959198,0.421,0.099,6.19280224496734e-11
"SOCS1",8.44023068369668e-15,1.82414715896186,0.559,0.227,1.48733745108103e-10
"LEPROTL1",1.79846877039983e-14,-1.29237692619381,0.449,0.739,3.16926166719858e-10
"TRIM22",2.97636772193311e-14,1.02551549750957,0.772,0.586,5.24495519959053e-10
"CD74",6.49539445727111e-14,1.26752038139249,0.823,0.557,1.14461841126032e-09
"SESN3",6.58618210935082e-14,-1.54849194749871,0.378,0.665,1.1606170113098e-09
"SAMHD1",1.64895202035254e-13,0.901141378795123,0.89,0.655,2.90578325026525e-09
"IL7R",2.76140241443351e-13,-1.84196182798443,0.142,0.458,4.86614333471474e-09
"C5orf56",8.54978712554775e-13,1.74902245784487,0.516,0.217,1.50664348726402e-08
"HLA-E",1.3604466091994e-12,0.642988964136539,0.969,0.911,2.39737901473119e-08
"TCAF2",2.27301577973029e-12,1.20846644870452,0.709,0.419,4.00550840704071e-08
"ISG20",3.31318686164941e-12,0.950188352132827,0.846,0.655,5.83849788759859e-08
"S100A10",1.57607691092365e-11,-0.83755051418978,0.74,0.887,2.77736273242965e-07
"XAF1",2.49274274618055e-11,1.93971502886856,0.425,0.143,4.39271126731937e-07
"TRIM21",2.58400224105544e-11,2.2237236056519,0.362,0.099,4.55352874918789e-07
"HLA-C",4.35146386238671e-11,0.349448830194384,1,1,7.66814961829787e-07
"IFI35",5.49118197747434e-11,1.78904970564479,0.409,0.128,9.67656088070529e-07
"RGCC",6.05920692247371e-11,-1.60164730187443,0.224,0.507,1.06775344387832e-06
"GPSM3",6.52702008188003e-11,-0.95034001617698,0.488,0.759,1.1501914788289e-06
"RPS27",7.84644255348287e-11,-0.26162008334758,1,1,1.38270010677475e-06
"TLE5",1.32542318874432e-10,-0.611829474019585,0.866,0.951,2.33566074320523e-06
"IRF7",1.85872844461732e-10,1.31595653391031,0.547,0.256,3.27545126510464e-06
"TCF7",1.9684963398672e-10,-1.36970073545235,0.291,0.552,3.46888425011397e-06
"CD27",2.8966644432324e-10,-1.26907805672458,0.331,0.591,5.10450208186414e-06
"PIK3IP1",4.06177512985306e-10,-1.47975618465781,0.205,0.478,7.15766013382706e-06
"TAP2",5.76105388202814e-10,1.3955166401686,0.504,0.217,1.015212915091e-05
"RNF213",6.32477571719857e-10,1.19811890606746,0.646,0.443,1.11455197688473e-05
"CISH",1.12973265115423e-09,0.921447540207701,0.713,0.424,1.99081487786399e-05
"PHF11",1.78081999494922e-09,1.42655902201929,0.492,0.236,3.13816099509952e-05
"GNAS",2.42894277096798e-09,-1.01445009692432,0.445,0.645,4.28028295099977e-05
"HAPLN3",2.92116613198784e-09,1.31977629322856,0.535,0.276,5.14767895778897e-05
"GCNT4",3.94197958591884e-09,-2.57304688709455,0.047,0.236,6.94655642630619e-05
"DTX3L",4.90743007421627e-09,1.82147274262424,0.362,0.138,8.64787327678392e-05
