"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NFKBIA",4.62049857786961e-28,1.42165053162848,0.799,0.539,8.14224259392182e-24
"STAT1",1.42659295129462e-15,1.81600128151496,0.511,0.248,2.51394209877138e-11
"GNAS",4.76391058655483e-14,-1.14148133218586,0.374,0.601,8.39496323562692e-10
"TMSB4X",4.32250045681777e-13,-0.310611899535349,1,1,7.61711030500428e-09
"MT-ND3",1.3755513106868e-12,-0.394395621212722,0.997,1,2.42399651969228e-08
"CD247",1.61572878908478e-12,-0.490308232851234,0.939,0.988,2.8472372721252e-08
"SH2D2A",1.79919212123932e-12,-0.773459802793183,0.729,0.857,3.17053635604793e-08
"CD74",3.24810305742714e-12,0.552133091237632,0.973,0.878,5.72380720779811e-08
"CEBPD",4.14988408524268e-12,-0.966376079523182,0.523,0.738,7.31292573501465e-08
"WAKMAR2",1.91761058334938e-11,-2.74133124073048,0.043,0.201,3.37921336997828e-07
"C17orf49",2.11438720772279e-11,0.997817867069328,0.62,0.411,3.7259731374491e-07
"ALOX5AP",2.17113685707002e-11,-0.929274824955945,0.535,0.7,3.8259773695288e-07
"CD52",6.15294957512422e-11,-1.49503403406102,0.225,0.335,1.08427277412839e-06
"TYROBP",1.09852914011314e-10,-0.465775842734061,0.976,0.994,1.93582805070738e-06
"FCGR3A",3.47812712913572e-10,-1.07407552345495,0.316,0.545,6.12915562696296e-06
"TRDC",4.0896930128458e-10,-1.28701238543739,0.225,0.434,7.20685702723686e-06
"CRIP1",2.55492544964724e-09,-0.817479691276034,0.404,0.638,4.50228962736836e-05
"HCST",3.19438124013687e-09,-0.63706584317742,0.723,0.848,5.62913862136919e-05
"AC024028.1",3.8103251947376e-09,-6.43615369544996,0,0.076,6.71455505816661e-05
"CD81",7.25954755948783e-09,-0.707152905083373,0.508,0.671,0.000127927747093295
"BTG1",1.20616193201336e-08,-0.398603463167446,0.976,0.983,0.000212549855659394
"RPS29",1.95923456537426e-08,-0.431541901294698,0.933,0.977,0.000345256315110252
"NFKB2",8.33211698626931e-08,1.32439403394315,0.343,0.166,0.00146828565532038
"CD69",1.25074070355565e-07,0.976622619304763,0.52,0.356,0.00220405526780577
"HSP90AB1",1.62643635219833e-07,0.793857612481758,0.629,0.437,0.0028661061398439
"ADGRG3",1.99470274111629e-07,-1.59335415648078,0.094,0.251,0.00351506517039513
