"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS29",2.10077920958977e-08,-0.821564861940188,0.979,1,0.00037019931231391
"PHF21A",1.03414480306786e-05,-2.91402129280912,0.021,0.368,0.182236997196619
"LPXN",1.71322565462733e-05,-0.417209419065293,0.362,0.737,0.301904624858429
"TRG-AS1",2.29935566058362e-05,-1.65609849017127,0.149,0.605,0.405192454508046
"TRBC2",4.75944023760348e-05,-0.685312265385046,0.596,0.974,0.838708558670485
"STAT1",7.59238836817925e-05,2.0620727214437,0.638,0.421,1
"MRPL3",0.000286140787746429,-2.69511594964064,0.064,0.421,1
"PRKD3",0.000323394969908446,-3.93415985491942,0.021,0.316,1
"DHRS4L2",0.000337777903399952,-4.8508421389112,0,0.211,1
"HCST",0.000515231603169903,-0.713169768589993,0.404,0.789,1
"GPSM3",0.00068235057465153,-1.04846612608049,0.489,0.868,1
"FXYD2",0.000899564665140999,-5.59725223052956,0,0.184,1
"NIFK-AS1",0.000899564665141002,-4.78385689929348,0,0.184,1
"RGS14",0.000973361630887085,-2.65457696173893,0.043,0.342,1
"ARL14EP",0.000991820608717187,-2.06606566136227,0.064,0.368,1
"PSME2",0.0010298245388991,1.33909188638243,0.702,0.474,1
"IRF9",0.0010307178364851,2.15584806287383,0.447,0.211,1
"CDYL",0.00105837051931542,-1.64242056838196,0.043,0.263,1
"SOCS3",0.00108032667121582,4.15605990092787,0.298,0.026,1
"CEMIP2",0.00166734050701502,3.46442637337027,0.298,0.026,1
"PLEKHA7",0.00198397118239716,-0.956756797980117,0.106,0.342,1
"LMBR1L",0.00207246510141862,-3.68604038285626,0.021,0.263,1
"GMDS-DT",0.00217618772574191,3.95390828443642,0.277,0.026,1
"AC244502.1",0.00231458017775498,-1.91707642205526,0.085,0.395,1
"CD68",0.00236510381299443,-4.51448189819628,0,0.158,1
"AL662844.4",0.00236510381299443,-4.47860554222061,0,0.158,1
"SNHG3",0.00236510381299443,-4.45990827329683,0,0.158,1
"AL450992.2",0.00236510381299444,-4.29564034377415,0,0.158,1
"FAM122C",0.00241355673967845,3.98197355968421,0.17,0,1
"KLHL6",0.00243367487727355,-3.11045497724867,0.021,0.263,1
"GBP2",0.00249398373293443,1.16984738285367,0.596,0.579,1
"TMED2",0.00260451199835311,-0.282364773706392,0.213,0.421,1
"B2M",0.00289015175322383,0.37996069896997,1,1,1
