"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"STAT1",0,3.27920314508669,0.973,0.352,0
"GBP5",7.92208410704729e-219,4.63523770607949,0.717,0.072,1.39602966134387e-214
"B2M",6.980795494508e-186,0.460965906439766,1,1,1.2301557820422e-181
"IRF1",2.06461319279801e-181,2.52118697449221,0.84,0.343,3.63826136834866e-177
"GBP2",7.66476012517798e-178,1.86085629169461,0.938,0.627,1.35068402925886e-173
"GBP4",1.13350072305049e-138,2.85819378894087,0.688,0.191,1.99745497415958e-134
"PSMB9",6.51344116010594e-136,1.45845308986906,0.916,0.633,1.14779860123387e-131
"GBP1",2.64514390468162e-135,3.00716185912696,0.642,0.14,4.66127258882996e-131
"HLA-B",4.32951526468235e-105,0.44069364448136,1,1,7.62947179942324e-101
"PSME2",2.55452267677692e-99,1.34767611935467,0.846,0.571,4.50157986101629e-95
"CD52",1.48739358768287e-93,-0.868746959838787,0.916,0.991,2.62108498021475e-89
"UBE2L6",8.2029032693574e-93,1.7059139063715,0.729,0.358,1.44551561412616e-88
"TRIM22",8.79733049972782e-90,1.74592875664949,0.709,0.36,1.55026558066204e-85
"PSME1",5.60090217901336e-87,0.927049990715346,0.957,0.829,9.86990981985734e-83
"CD74",1.77597664911558e-86,1.08161104393719,0.911,0.751,3.12962605107148e-82
"RPS29",2.970208305483e-82,-0.499728926163185,0.998,0.997,5.23410107592214e-78
"HLA-C",7.7255346482343e-75,0.473421820659407,1,1,1.36139371571185e-70
"TAP1",5.3262985940521e-70,1.48003991187805,0.671,0.38,9.38600338243861e-66
"TCAF2",2.70339289306036e-68,1.52629336117489,0.691,0.37,4.76391895615097e-64
"PLAAT4",3.70132941671602e-66,1.0920129778771,0.825,0.62,6.52248269813697e-62
"IFITM1",2.24432444806094e-62,0.663899397471678,0.992,0.952,3.954948542373e-58
"EPSTI1",5.00767348167066e-61,2.94631336378691,0.336,0.052,8.82452220940003e-57
"ARHGDIB",3.01202220171823e-56,-0.570468316511556,0.95,0.994,5.30778552386787e-52
"PARP9",3.43170678598171e-53,1.90232923669423,0.458,0.167,6.04735369825697e-49
"RPL41",1.38645834558678e-51,-0.288501668519121,1,1,2.44321689659303e-47
"AC099063.1",3.91607533210944e-51,5.6514594754002,0.189,0.005,6.90090795024325e-47
"SOCS1",6.74813374650984e-50,2.32727118469613,0.374,0.104,1.18915612880996e-45
"TLE5",1.5448211073909e-46,-0.58190940432455,0.899,0.968,2.72228375544425e-42
"FCMR",2.55514815476417e-46,-0.86324924054806,0.612,0.846,4.50268207832542e-42
"S100A4",3.00126340893053e-45,-1.71850412762591,0.242,0.512,5.28882637921739e-41
"RPS27",1.75176193356303e-43,-0.226667673596634,1,1,3.08695487932476e-39
"HAPLN3",2.69684173760586e-43,1.72796096166284,0.443,0.185,4.75237451000905e-39
"IRF9",1.10916875111412e-42,1.26463839909227,0.584,0.325,1.9545771732133e-38
"XAF1",2.71569551689034e-42,2.31848360066431,0.316,0.086,4.78559863986416e-38
"IL7R",2.96991143994908e-40,-1.00858687949907,0.57,0.796,5.23357793947827e-36
"HCST",1.02685808099806e-39,-0.959840054718374,0.511,0.725,1.80952931033477e-35
"PSMB10",3.54251094950445e-39,0.914798863555469,0.733,0.536,6.24261279521674e-35
"HLA-E",6.60245774893084e-39,0.519240015225674,0.985,0.971,1.16348510451659e-34
"LIME1",6.7244163235996e-39,-1.64879514492619,0.135,0.392,1.18497664454472e-34
"APOL6",1.46109572809606e-37,1.84911200032313,0.361,0.133,2.57474289205088e-33
"TAPBP",2.58190001791382e-36,1.02224116106762,0.652,0.432,4.54982421156773e-32
"TAP2",8.10933944959404e-36,1.35898022177163,0.463,0.221,1.42902779780746e-31
"PSMB8",1.80737791529201e-34,0.741241311608548,0.781,0.62,3.18496136232757e-30
"TMSB4X",1.9777487946389e-34,-0.263771497167285,1,1,3.48518892591268e-30
"S100A6",3.97637701963637e-34,-0.52331065394074,0.917,0.98,7.00717158400321e-30
"ITM2C",9.32074876658841e-34,-1.2082360348175,0.272,0.529,1.64250234764821e-29
"AC008105.3",1.0984394571517e-33,-1.18884155380979,0.328,0.562,1.93567001139273e-29
"SAMD9L",1.9504734438453e-33,1.89577925190745,0.322,0.107,3.43712430274419e-29
"C5orf56",1.81561794268328e-32,1.36917441803956,0.445,0.203,3.19948193859648e-28
"CD27",5.33280926030572e-32,-0.77419862175573,0.55,0.773,9.39747647851075e-28
"RGCC",1.24667818708747e-31,-0.864871065435753,0.446,0.691,2.19689630128553e-27
"NOSIP",1.64426921762843e-31,-1.03611522323479,0.401,0.649,2.89753121530483e-27
"IFITM2",2.66420465621616e-31,-0.756669143958574,0.638,0.791,4.69486144518412e-27
"RPS21",5.13490610366747e-31,-0.19138873748348,1,0.999,9.04873153588281e-27
"KLRC4",5.2763404484977e-31,-0.955567617400136,0.394,0.64,9.29796713834264e-27
"HLA-A",6.40879638928516e-31,0.311696250169104,0.999,1,1.12935809971983e-26
"RBFOX2",2.40840460941029e-30,-0.336999407023921,0.991,0.997,4.24409060270282e-26
"SYNE2",4.32135300293122e-30,0.710302125208748,0.833,0.666,7.6150882617654e-26
"RNF213",2.60086585384589e-29,0.80470856503781,0.721,0.556,4.58324580764722e-25
"GPSM3",1.11024246811465e-28,-0.613954541056128,0.711,0.852,1.95646927731164e-24
"TRAFD1",1.33978276603198e-28,1.82290371616037,0.281,0.095,2.36096519030155e-24
"APOL2",1.39125422966459e-28,1.9571343781664,0.258,0.083,2.45166820351494e-24
"ALPK1",3.3094470909488e-28,1.88393734958435,0.275,0.091,5.83190766366997e-24
"CRIP1",5.83497892738097e-28,-1.06238912268871,0.354,0.562,1.02823998658307e-23
"MT-ND3",1.0165814596501e-27,-0.280694700381546,1,1,1.79141984819541e-23
"S100A10",2.29073646544698e-26,-0.549099723562463,0.797,0.92,4.03673579941068e-22
"TC2N",2.36779005584537e-26,-0.701248823829678,0.618,0.782,4.17251963641071e-22
"DTX3L",3.15481304646218e-26,1.49697069579417,0.333,0.148,5.55941155047565e-22
"H1FX",9.37355583069351e-26,0.790488831459912,0.744,0.56,1.65180800848481e-21
"TPT1",1.46065268602014e-25,-0.213350854546064,1,0.999,2.5739621633047e-21
"XRN1",1.75631405392137e-25,0.903678421100129,0.546,0.395,3.09497662582024e-21
"OXNAD1",2.283333114311e-25,-0.90990809991917,0.365,0.582,4.02368961403885e-21
