"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GBP5",0,3.26537223352641,0.588,0.141,0
"STAT1",0,3.06645285866964,0.841,0.274,0
"IRF1",0,2.17889152908361,0.778,0.348,0
"GBP2",0,1.83378394183466,0.838,0.527,0
"CD52",0,-0.984298104632615,0.831,0.972,0
"B2M",0,0.483679062575713,1,1,0
"PSMB9",2.61828520145935e-287,1.30704998639317,0.815,0.564,4.61394218201167e-283
"GBP1",1.14996489695509e-286,2.68244340563279,0.492,0.119,2.02646814141426e-282
"HLA-B",8.96744061636535e-286,0.474599199538337,1,1,1.5802423854159e-281
"GBP4",2.27813426244291e-276,2.24304820786514,0.577,0.221,4.01452819727689e-272
"RPS29",8.47091333380748e-251,-0.475173403462549,0.998,1,1.49274434768355e-246
"IFITM1",8.42948718186545e-244,0.832148759930497,0.977,0.927,1.48544423118833e-239
"PSME2",6.10466987510675e-241,1.35860674584657,0.759,0.476,1.07576492539131e-236
"PSME1",5.02641626458571e-236,0.896804077653869,0.926,0.795,8.85755074145293e-232
"TCAF2",2.47249609023043e-215,1.53192899052491,0.642,0.321,4.35703261020407e-211
"TRIM22",3.75820062314408e-205,1.5027829177274,0.641,0.323,6.6227011381045e-201
"UBE2L6",2.75411110139991e-202,1.5138030660195,0.613,0.314,4.85329458288692e-198
"RPS27",3.5728666344997e-200,-0.296949393447027,1,1,6.29610558331538e-196
"TAP1",2.47138980503216e-186,1.56337351937259,0.574,0.29,4.35508311442767e-182
"CD74",6.08022329746424e-175,1.07479393475658,0.794,0.61,1.07145694947915e-170
"GNAS",1.27180185128428e-174,-1.07925640301488,0.507,0.748,2.24116922233317e-170
"RPL41",1.68726972127531e-164,-0.286354981968877,1,1,2.97330670283134e-160
"PARP9",9.66536155716639e-164,2.00322040013284,0.403,0.129,1.70323001360386e-159
"EPSTI1",1.57594791964624e-151,2.24302737519814,0.329,0.083,2.77713542400061e-147
"FCMR",8.33439390384255e-144,-0.944606450005626,0.536,0.776,1.46868689373513e-139
"TLE5",1.59696265993113e-142,-0.578635396045617,0.884,0.966,2.81416759933065e-138
"HLA-C",7.30810886129901e-141,0.364395214541106,1,0.998,1.28783494353811e-136
"AQP3",8.04894603036029e-139,-1.23023661913861,0.315,0.596,1.41838526947009e-134
"CRIP1",5.89543088417e-127,-0.82602924551507,0.598,0.817,1.03889283040844e-122
"LIME1",1.15543223850529e-124,-1.40472347787358,0.202,0.461,2.03610269069402e-120
"GPSM3",2.88327261258001e-122,-0.728520785459419,0.658,0.833,5.08090299788849e-118
"RGCC",1.51631356413494e-120,-0.998132743435098,0.397,0.654,2.67204776271859e-116
"AC008105.3",7.46253441246748e-120,-1.19722965525561,0.299,0.548,1.31504781416502e-115
"SOCS3",6.2605575762642e-118,1.05534717051289,0.606,0.339,1.10323545608928e-113
"JUND",7.42659771040462e-118,-1.03280426859214,0.386,0.632,1.3087150485275e-113
"PSMB10",1.16810898052681e-112,0.922062926648137,0.658,0.469,2.05844164548434e-108
"IRF9",1.3766914136138e-110,1.09193456101604,0.57,0.34,2.42600560907024e-106
"IL7R",1.79197852991806e-109,-0.719018055732265,0.688,0.874,3.15782456542161e-105
"HAPLN3",1.55726206696357e-108,1.68154026095386,0.354,0.137,2.7442072144032e-104
"H3F3B",1.4075492479403e-106,0.483040956399039,0.979,0.957,2.48038328472039e-102
"SOCS1",9.74733762827444e-106,1.76935359339813,0.341,0.137,1.71767583685452e-101
"RNF213",1.98891958252591e-105,0.924724591237347,0.678,0.502,3.50487408832716e-101
"RBFOX2",3.26888065701554e-104,-0.35034643930678,0.984,0.997,5.76042149379279e-100
"ENO1",8.34684831598178e-104,0.641174845500702,0.85,0.706,1.47088161024231e-99
"RPL21",1.11109988882886e-100,-0.275728173916334,0.999,0.999,1.95798022409422e-96
"KLF2",2.38801874980684e-100,-0.484901796521641,0.79,0.934,4.20816664090962e-96
"PIM2",4.42127248620951e-94,0.966252417628703,0.611,0.421,7.7911663751984e-90
"SAMD9L",2.2459904784759e-93,1.91509560829293,0.263,0.081,3.95788442117023e-89
"GPR183",3.4933644273308e-93,-1.10155794577465,0.284,0.508,6.15600679384233e-89
"C5orf56",1.10410963902468e-92,1.19646413234767,0.448,0.234,1.94566200588929e-88
"AC099063.1",3.00707902988247e-92,3.47187220205441,0.138,0.015,5.29907466645888e-88
"CD55",2.06435974847656e-91,-0.764585650425009,0.541,0.738,3.63781474876539e-87
"RPL34",2.41476263109677e-91,-0.200995467057687,1,1,4.25529470851873e-87
"UBC",5.15715134736973e-91,0.524010958471784,0.957,0.913,9.08793210433494e-87
"TCF7",2.37304734740127e-90,-0.555204907233763,0.786,0.898,4.18178403559051e-86
"XRN1",7.33064557730036e-89,0.996810705736797,0.562,0.381,1.29180636363187e-84
"CD27",8.32445050616172e-89,-0.900941159327486,0.387,0.602,1.46693466819582e-84
"TPT1",1.07545484715113e-85,-0.231855317894929,1,1,1.89516653164972e-81
